5.842943072952022643e-07,6.587368740155336022e-07,7.348800382805942277e-07,8.122967097116962076e-07,8.905208653993412771e-07,9.690493928959931225e-07,1.047344473127653774e-06,1.124836518356236992e-06,1.200927643309201986e-06,1.274995669785228269e-06,1.346398633462336791e-06,1.414479769507037688e-06,1.478572942539835289e-06,1.538008470185203702e-06,1.592119298073069178e-06,1.640247463616240076e-06,1.681750788920521877e-06,1.716009728265632805e-06,1.742434304050077820e-06,1.760471040640476659e-06,1.769609827798057644e-06,1.769390615496968522e-06,1.759409863466565582e-06,1.739326652386297134e-06,1.708868372127247959e-06,1.667835906091208464e-06,1.616108225549472976e-06,1.553646319818469124e-06,1.480496394895558510e-06,1.396792269015012522e-06,1.302756922644254800e-06,1.198703139165813170e-06,1.085033223963138838e-06,9.622377525053682490e-07,8.308933561185227745e-07,6.916595314820916940e-07,5.452744958334143632e-07,3.925501070312087393e-07,2.343658887515864819e-07,7.166221904775227358e-08,-9.456726718370944695e-08,-2.632839730676295176e-07,-4.334132567285209348e-07,-6.038538638564183714e-07,-7.734877885967605948e-07,-9.411904238199042538e-07,-1.105840919390921329e-06,-1.266332592453345285e-06,-1.421583289973327169e-06,-1.570545570483972142e-06,-1.712216580851411152e-06,-1.845647513376569293e-06,-1.969952522773432690e-06,-2.084317000994317937e-06,-2.188005103986867539e-06,-2.280366438123238026e-06,-2.360841842463656803e-06,-2.428968170153922301e-06,-2.484382050638167527e-06,-2.526822561965680336e-06,-2.556132803421817812e-06,-2.572260358268962932e-06,-2.575256642822765230e-06,-2.565275165178348971e-06,-2.542568728669536426e-06,-2.507485623803873409e-06,-2.460464872400258685e-06,-2.402030588100068087e-06,-2.332785542291659908e-06,-2.253404030150285564e-06,-2.164624120837288501e-06,-2.067239419423216873e-06,-1.962090425466911370e-06,-1.850055624363911022e-06,-1.732042406832334791e-06,-1.608977939882016983e-06,-1.481800095293195341e-06,-1.351448544628652826e-06,-1.218856118700983870e-06,-1.084940528639499746e-06,-9.505965318234999017e-07,-8.166886268368145352e-07,-6.840443323996581171e-07,-5.534481225533127713e-07,-4.256360502941092250e-07,-3.012911082844738075e-07,-1.810393365220264172e-07,-6.544670760888493533e-08,4.498322392354481281e-08,1.498108979092194204e-07,2.486615775509903870e-07,3.412254452328511434e-07,4.272569970042994214e-07,5.065737747056431317e-07,5.790544613804016194e-07,6.446364071432952869e-07,7.033126038225034904e-07,7.551281828721556622e-07,8.001764710829917249e-07,5.119391917520615953e-07
2.781937291536362711e-07,3.195344752161821678e-07,3.619627407403652741e-07,4.052590469715705579e-07,4.491836520879172179e-07,4.934773692524818678e-07,5.378626547099252253e-07,5.820449755084000643e-07,6.257144416141335874e-07,6.685477056816990782e-07,7.102101105306568574e-07,7.503580780610086265e-07,7.886417188601724249e-07,8.247076412198905970e-07,8.582019420041997471e-07,8.887733477375148183e-07,9.160764828930467729e-07,9.397752280329574326e-07,9.595461464562138332e-07,9.750819269238597542e-07,9.860948256695811764e-07,9.923200515321584092e-07,9.935190689175366074e-07,9.894827689982399477e-07,9.800344728111420878e-07,9.650327293109217663e-07,9.443738649417277031e-07,9.179942458970025143e-07,8.858722247984118781e-07,8.480297295221372877e-07,8.045334718154162346e-07,7.554957399957817898e-07,7.010747656299720632e-07,6.414746313299080072e-07,5.769447199155397499e-07,5.077786856544364014e-07,4.343129573758375273e-07,3.569247639112482773e-07,2.760297014847701291e-07,1.920788551545982159e-07,1.055554947337888905e-07,1.697137458345210348e-08,-7.313733058067484194e-08,-1.642144124569533403e-07,-2.556883024196210386e-07,-3.469769698227764820e-07,-4.374930102635232743e-07,-5.266488510291544856e-07,-6.138620282092333014e-07,-6.985604680265211641e-07,-7.801877193180928316e-07,-8.582080615049392236e-07,-9.321114478044734142e-07,-1.001418202695170123e-06,-1.065683440382159120e-06,-1.124501121996246411e-06,-1.177507740313110673e-06,-1.224385544507100576e-06,-1.264865306604967543e-06,-1.298728565912732336e-06,-1.325809347418882567e-06,-1.345995320312098897e-06,-1.359228394059996958e-06,-1.365504743722212311e-06,-1.364874270715077387e-06,-1.357439506799451578e-06,-1.343353983163098064e-06,-1.322820087579223980e-06,-1.296086437951871062e-06,-1.263444822097170572e-06,-1.225226727852302133e-06,-1.181799535343586172e-06,-1.133562394617371183e-06,-1.080941873454754898e-06,-1.024387406900473252e-06,-9.643666267766803912e-07,-9.013606128149831420e-07,-8.358591383483826576e-07,-7.683559597460032364e-07,-6.993442049907372393e-07,-6.293119126921098427e-07,-5.587377757132472311e-07,-4.880871233847727808e-07,-4.178081887129536653e-07,-3.483286923344763863e-07,-2.800527737489844071e-07,-2.133582862606786534e-07,-1.485944847168241267e-07,-8.608010926280940112e-08,-2.610187843643529959e-08,3.108660961981257742e-08,8.526556083410241627e-08,1.362492670908821424e-07,1.838859905456402544e-07,2.280574551427605456e-07,2.686779706495556752e-07,3.056931865419443284e-07,3.390785119350425703e-07,3.688372042232046510e-07,2.381391717579464662e-07
5.445191775706181847e-07,6.234715032287646563e-07,7.045939561817898822e-07,7.874353012207735425e-07,8.714989434659148326e-07,9.562448359552028210e-07,1.041092038796959107e-06,1.125421944105781114e-06,1.208582149095360769e-06,1.289890969497636819e-06,1.368642566133837501e-06,1.444112645961753705e-06,1.515564700769328477e-06,1.582256719416530455e-06,1.643448321403395695e-06,1.698408229069969799e-06,1.746422009570036682e-06,1.786799989529630484e-06,1.818885259845248736e-06,1.842061660532745559e-06,1.855761657315602164e-06,1.859473991894233791e-06,1.852751012679232367e-06,1.835215570317183520e-06,1.806567380635559772e-06,1.766588756571541019e-06,1.715149610975741368e-06,1.652211646691048585e-06,1.577831652277428276e-06,1.492163839156290805e-06,1.395461161263211736e-06,1.288075568539603921e-06,1.170457174543004797e-06,1.043152307728112405e-06,9.068004579726451908e-07,7.621301234272959135e-07,6.099535926062937818e-07,4.511607042956278235e-07,2.867116430382843362e-07,1.176288518811574590e-07,-5.501186034484462084e-08,-2.300909123786887278e-07,-4.064551320515086275e-07,-5.829284111524835055e-07,-7.583227078500343055e-07,-9.314492533385454465e-07,-1.101129842029369144e-06,-1.266208056460715881e-06,-1.425560288981220225e-06,-1.578106432198467246e-06,-1.722820103466915498e-06,-1.858738275073434920e-06,-1.984970204094160806e-06,-2.100705545182712797e-06,-2.205221561024650612e-06,-2.297889341473791092e-06,-2.378178971085276316e-06,-2.445663583205970326e-06,-2.500022275087054879e-06,-2.541041849712932787e-06,-2.568617391673910788e-06,-2.582751677082661956e-06,-2.583553449841957672e-06,-2.571234599235694418e-06,-2.546106302014905509e-06,-2.508574183268663660e-06,-2.459132587673273918e-06,-2.398358042943193880e-06,-2.326902006632991515e-06,-2.245483021079408559e-06,-2.154878356197542644e-06,-2.055915286014453613e-06,-1.949462080763630922e-06,-1.836418856870913885e-06,-1.717708379644911076e-06,-1.594266939020094753e-06,-1.467035395386062646e-06,-1.336950500641087558e-06,-1.204936585841309693e-06,-1.071897692161982718e-06,-9.387102257729651456e-07,-8.062162020205931867e-07,-6.752171219925884316e-07,-5.464685386424861235e-07,-4.206753327906653794e-07,-2.984877290890253221e-07,-1.804980561681546192e-07,-6.723826107002395247e-08,4.082183913123316188e-08,1.432755729613433004e-07,2.397797322917227802e-07,3.300542079642809767e-07,4.138809871490067849e-07,4.911025486276088259e-07,5.616196921964800026e-07,6.253888557017361904e-07,6.824189506815514505e-07,7.327677806756582868e-07,7.765380743984806600e-07,4.681415904130015182e-07
5.010300836889858278e-07,5.312754257375679190e-07,5.612118844054714284e-07,5.906105760671020999e-07,6.192302897407159223e-07,6.468186921435720160e-07,6.731137698334777042e-07,6.978455119842352783e-07,7.207378110545004102e-07,7.415105822278222902e-07,7.598820755475022004e-07,7.755713681938114501e-07,7.883010150026847906e-07,7.977998263651586708e-07,8.038057555878608262e-07,8.060688586539188627e-07,8.043542982089091353e-07,7.984453555404114056e-07,7.881464201345278475e-07,7.732859097081545841e-07,7.537190965106743690e-07,7.293307878880606054e-07,7.000378332011614191e-07,6.657914120300478800e-07,6.265790673670723621e-07,5.824264534826095741e-07,5.333987567607278990e-07,4.796017645941619278e-07,4.211825502392629872e-07,3.583297528420015254e-07,2.912734347604306606e-07,2.202844904541922944e-07,1.456736174743067380e-07,6.778982297728219919e-08,-1.298151444673045773e-08,-9.622102961626133322e-08,-1.814781810383081506e-07,-2.682744741633324992e-07,-3.561070639479524402e-07,-4.444527068048209628e-07,-5.327720242198630274e-07,-6.205140366533079543e-07,-7.071209154885238490e-07,-7.920329050947749749e-07,-8.746933620185082248e-07,-9.545538404154285672e-07,-1.031079188196226681e-06,-1.103752566400384438e-06,-1.172080349443049840e-06,-1.235596838955466126e-06,-1.293868736818026832e-06,-1.346499312604443332e-06,-1.393132230909088776e-06,-1.433454966170977229e-06,-1.467201787397343082e-06,-1.494156252945799679e-06,-1.514153205040003058e-06,-1.527080218277632184e-06,-1.532878505683399339e-06,-1.531543257438094940e-06,-1.523123416835581168e-06,-1.507720898574760326e-06,-1.485489260821815094e-06,-1.456631849028333647e-06,-1.421399444145876600e-06,-1.380087442326427549e-06,-1.333032609962536696e-06,-1.280609453035985723e-06,-1.223226254842835203e-06,-1.161320832943069092e-06,-1.095356064961805487e-06,-1.025815255406570259e-06,-9.531973781395919332e-07,-8.780122797702460957e-07,-8.007758818262544764e-07,-7.220054472067971574e-07,-6.422149623208639468e-07,-5.619106903109738482e-07,-4.815869343310907880e-07,-4.017220629481954575e-07,-3.227748274214903290e-07,-2.451810129366904789e-07,-1.693504381172772355e-07,-9.566434033825288452e-08,-2.447314473297268478e-08,4.390535435216946780e-08,1.091874132219672333e-07,1.711243441393506259e-07,2.295031230614696938e-07,2.841466004710468951e-07,3.349133333996334727e-07,3.816970499670446770e-07,4.244257642005422326e-07,4.630605638933360524e-07,4.975940827156577484e-07,5.280486899961189806e-07,5.544744019481129271e-07,5.769465509786186885e-07,5.955632246257280826e-07,4.706914489100919030e-07
5.562666752926062608e-07,6.264655537891947179e-07,6.985824619852587514e-07,7.722080105337231215e-07,8.468886827615873525e-07,9.221281989657548195e-07,9.973895225435375211e-07,1.072097532341109716e-06,1.145642353816977987e-06,1.217383351879292031e-06,1.286653766023604373e-06,1.352765965721008934e-06,1.415017292297204854e-06,1.472696437014586746e-06,1.525090309061061244e-06,1.571491322467644114e-06,1.611205033086315908e-06,1.643558036515391230e-06,1.667906049204748165e-06,1.683642057284662208e-06,1.690204449525389840e-06,1.687085009957622894e-06,1.673836671059469872e-06,1.650080904455619724e-06,1.615514644837112712e-06,1.569916630597689711e-06,1.513153056825755627e-06,1.445182436346503785e-06,1.366059576318745528e-06,1.275938581318802889e-06,1.175074818365873242e-06,1.063825764147097175e-06,9.426507089627111924e-07,8.121092623936121413e-07,6.728586610660336476e-07,5.256498685490829104e-07,3.713224898671541041e-07,2.107985325461303461e-07,4.507506887185819267e-08,-1.247841279194972230e-07,-2.976578982183397670e-07,-4.723778448401105834e-07,-6.477392137660409333e-07,-8.225123689364899349e-07,-9.954547339208197343e-07,-1.165323036123044886e-06,-1.330885720296492991e-06,-1.490935355730194090e-06,-1.644300886061156319e-06,-1.789859562284501493e-06,-1.926548402919614489e-06,-2.053375028232551358e-06,-2.169427732456874480e-06,-2.273884655235036689e-06,-2.366021946365037820e-06,-2.445220798619196501e-06,-2.510973287961348888e-06,-2.562886918355822274e-06,-2.600687850073946095e-06,-2.624222753766503047e-06,-2.633459290413142639e-06,-2.628485219480225510e-06,-2.609506157491559009e-06,-2.576842035417747923e-06,-2.530922316168471298e-06,-2.472280048904096361e-06,-2.401544857866255711e-06,-2.319434969422218273e-06,-2.226748394562605426e-06,-2.124353410071222470e-06,-2.013178448834196388e-06,-1.894201572594234051e-06,-1.768439635951857269e-06,-1.636937320359521664e-06,-1.500756154571014633e-06,-1.360963675867132849e-06,-1.218622857623863354e-06,-1.074781931120760703e-06,-9.304647184960046502e-07,-7.866615742146976231e-07,-6.443210343043404009e-07,-5.043422521833207384e-07,-3.675682744841424210e-07,-2.347802240398877416e-07,-1.066924085746379092e-07,1.605160893092261176e-08,1.328819849710782819e-07,2.433046086824930399e-07,3.469021809809902379e-07,4.433343833154523850e-07,5.323371816690070091e-07,6.137213061085944332e-07,6.873699643916708624e-07,7.532358551332052343e-07,8.113375311591397576e-07,8.617552000877992668e-07,9.046260079914603125e-07,9.401388976204572145e-07,9.685290962568871009e-07,4.883503506251246629e-07
1.627627659177809105e-06,1.679057116777543657e-06,1.726137601998876947e-06,1.768233463528105787e-06,1.804703239420904493e-06,1.834905067360503850e-06,1.858202501793526640e-06,1.873970698059584938e-06,1.881602896564721350e-06,1.880517149981802971e-06,1.870163218838788444e-06,1.850029557669968794e-06,1.819650313789056284e-06,1.778612246823574328e-06,1.726561485546063146e-06,1.663210025263511804e-06,1.588341879535382084e-06,1.501818787399966659e-06,1.403585395361173216e-06,1.293673815030982333e-06,1.172207485855558673e-06,1.039404255311071612e-06,8.955786133663101722e-07,7.411430116149864133e-07,5.766082194907928837e-07,4.025826715187141858e-07,2.197707755086097947e-07,2.897015931313529080e-08,-1.689321461467718777e-07,-3.729645834810169092e-07,-5.820769799630420849e-07,-7.951474659539936596e-07,-1.010990338140560496e-06,-1.228364817501548245e-06,-1.445984616321727145e-06,-1.662528228307813549e-06,-1.876649840665267632e-06,-2.086990755184592317e-06,-2.292191200542470497e-06,-2.490902398954997210e-06,-2.681798765724607847e-06,-2.863590090940171251e-06,-3.035033565190747851e-06,-3.194945512596802928e-06,-3.342212683776768500e-06,-3.475802974772790321e-06,-3.594775445203701736e-06,-3.698289504638907488e-06,-3.785613156281897318e-06,-3.856130199264562464e-06,-3.909346290797977019e-06,-3.944893797347415187e-06,-3.962535373491782309e-06,-3.962166217563733994e-06,-3.943814987028559926e-06,-3.907643346234834780e-06,-3.853944173903833814e-06,-3.783138430080157377e-06,-3.695770745659743284e-06,-3.592503777460898107e-06,-3.474111406220892206e-06,-3.341470869333562632e-06,-3.195553917922921983e-06,-3.037417118045837583e-06,-2.868191420701826644e-06,-2.689071117667474198e-06,-2.501302333479671347e-06,-2.306171183463767704e-06,-2.104991740359274388e-06,-1.899093962642872668e-06,-1.689811701566235058e-06,-1.478470956772781619e-06,-1.266378466868722796e-06,-1.054810803480243919e-06,-8.450040435148409301e-07,-6.381441519653918704e-07,-4.353581418703456052e-07,-2.377061119052115146e-07,-4.617421023311862882e-08,1.383314165437354859e-07,3.149896571352783781e-07,4.830684212642211151e-07,6.419275855318318236e-07,7.910208877914826076e-07,9.298968030035936749e-07,1.058198421999279049e-06,1.175662384667042204e-06,1.282116911527353409e-06,1.377479002639958594e-06,1.461750864573119202e-06,1.535015644482662367e-06,1.597432545352717170e-06,1.649231401779083228e-06,1.690706800672181487e-06,1.722211816712615473e-06,1.744151456595233185e-06,1.756975864020127176e-06,1.761173383241221302e-06,1.757263525914432023e-06,1.572474111671828823e-06
1.109181602630508745e-06,1.157374190725174445e-06,1.202508380512661013e-06,1.244023781521962080e-06,1.281354436679336961e-06,1.313934169308930699e-06,1.341202313060591012e-06,1.362609773146450376e-06,1.377625337434934538e-06,1.385742176358145672e-06,1.386484438117147056e-06,1.379413858818012706e-06,1.364136295964324397e-06,1.340308086749536498e-06,1.307642140631337657e-06,1.265913668935941816e-06,1.214965456332317562e-06,1.154712582648875774e-06,1.085146515159007841e-06,1.006338476369772472e-06,9.184420312613461590e-07,8.216948142805713395e-07,7.164193532444018686e-07,6.030229374731632674e-07,4.819965044172702662e-07,3.539125275620058630e-07,2.194218990669849489e-07,7.924981562656974177e-08,-6.580929938493351727e-08,-2.148978093530207190e-07,-3.671017452105962420e-07,-5.214585049317932430e-07,-6.769652654003976977e-07,-8.325880403170504707e-07,-9.872712583014475740e-07,-1.139947760131487797e-06,-1.289549090816022314e-06,-1.435015954454055276e-06,-1.575308708534617352e-06,-1.709417755235698166e-06,-1.836373705293992131e-06,-1.955257174279800836e-06,-2.065208090373804595e-06,-2.165434386691700297e-06,-2.255219976987632435e-06,-2.333931890474705284e-06,-2.401026501341885222e-06,-2.456054750077374393e-06,-2.498666308137220682e-06,-2.528612626784276785e-06,-2.545748849891449339e-06,-2.550034553627789080e-06,-2.541533335620460576e-06,-2.520411246043074982e-06,-2.486934117418293511e-06,-2.441463810787247724e-06,-2.384453473891490205e-06,-2.316441845895411689e-06,-2.238046735603127502e-06,-2.149957735730900765e-06,-2.052928299800527157e-06,-1.947767286125667852e-06,-1.835330083022057579e-06,-1.716509437255098192e-06,-1.592226112734351773e-06,-1.463419488811901203e-06,-1.331038223750802274e-06,-1.196031093608773688e-06,-1.059338111453200781e-06,-9.218820383738446367e-07,-7.845603546829948982e-07,-6.482378062111493477e-07,-5.137395586718440654e-07,-3.818450541315243640e-07,-2.532825953416306675e-07,-1.287247035630656455e-07,-8.784271532391585424e-09,1.059884753296103099e-07,2.151082105772417208e-07,3.181559399267896993e-07,4.147796623943378336e-07,5.046942789244113214e-07,5.876808020222057394e-07,6.635849016944916912e-07,7.323148498716847143e-07,7.938389110506705038e-07,8.481822555417295462e-07,8.954234455016418792e-07,9.356905692481376491e-07,9.691570834746698893e-07,9.960374310891140226e-07,1.016582491741857552e-06,1.031074922996921828e-06,1.039824448323400929e-06,1.043163132097291168e-06,1.041440690574546579e-06,1.035019861372887817e-06,1.024271880867289042e-06,1.009572070609365824e-06,1.058480525291394247e-06
1.934795759482056676e-06,1.979964227623136341e-06,2.018470922271128898e-06,2.049569115120108975e-06,2.072520432310626104e-06,2.086602358702081828e-06,2.091116109870921891e-06,2.085394800574805196e-06,2.068811805382500535e-06,2.040789224696040738e-06,2.000806342798353010e-06,1.948407968157400694e-06,1.883212545225609880e-06,1.804919911568142465e-06,1.713318590876311553e-06,1.608292496017155182e-06,1.489826935475307979e-06,1.358013802285618077e-06,1.213055854522304688e-06,1.055269975812345162e-06,8.850893436287976535e-07,7.030644203695479710e-07,5.098627116617571176e-07,3.062672391043741449e-07,9.317369961681087887e-08,-1.284137048501721168e-07,-3.573877643547884730e-07,-5.925450662497278032e-07,-8.325940650810714772e-07,-1.076164363678078217e-06,-1.321817122285073864e-06,-1.568056514134053003e-06,-1.813342097395365116e-06,-2.056101999131643154e-06,-2.294746749592624369e-06,-2.527683631015076315e-06,-2.753331362737032606e-06,-2.970134963115045323e-06,-3.176580604336010083e-06,-3.371210276215119706e-06,-3.552636089004801434e-06,-3.719554025255478180e-06,-3.870756973112232657e-06,-4.005146870156295336e-06,-4.121745809215759948e-06,-4.219705949937146983e-06,-4.298318123374667010e-06,-4.357019004475048973e-06,-4.395396762224557108e-06,-4.413195120955837325e-06,-4.410315775249529224e-06,-4.386819125623553361e-06,-4.342923339839543928e-06,-4.279001739937449145e-06,-4.195578567012248072e-06,-4.093323171638907354e-06,-3.973042723703912316e-06,-3.835673524688054670e-06,-3.682271055183150565e-06,-3.513998882653801559e-06,-3.332116580545552154e-06,-3.137966813282488943e-06,-2.932961760016006281e-06,-2.718569042103879951e-06,-2.496297343612674524e-06,-2.267681890821826585e-06,-2.034269973583135993e-06,-1.797606680842278593e-06,-1.559221005975608421e-06,-1.320612497357487314e-06,-1.083238571286671004e-06,-8.485026503635140216e-07,-6.177432140264116356e-07,-3.922238890341489537e-07,-1.731246438430034118e-07,3.846583152000704331e-08,2.415565206748127025e-07,4.352592166689817077e-07,6.187923812239759513e-07,7.914837447664524461e-07,9.527716536839037076e-07,1.102205211767071091e-06,1.239443265688144891e-06,1.364252295910084456e-06,1.476503295849695974e-06,1.576167715122700486e-06,1.663312575117537051e-06,1.738094839609516384e-06,1.800755159653277815e-06,1.851611084346949099e-06,1.891049853819382065e-06,1.919520868143287373e-06,1.937527937201366512e-06,1.945621403653952086e-06,1.944390224717373883e-06,1.934454097352045210e-06,1.916455690254004196e-06,1.891053056257696596e-06,1.858912270003010292e-06,1.883713538780411312e-06
8.357530970957809113e-07,8.707072708235424896e-07,9.034135018811881301e-07,9.334694830312809111e-07,9.604688451046033970e-07,9.840047981764937779e-07,1.003674053903259866e-06,1.019080999482835370e-06,1.029842061886845905e-06,1.035590223802049237e-06,1.035979625215940891e-06,1.030690196607286779e-06,1.019432260301877946e-06,1.001951030348696703e-06,9.780309533496955865e-07,9.474998163665204753e-07,9.102325636764496686e-07,8.661547519737966550e-07,8.152455926550838949e-07,7.575405117921096831e-07,6.931331900730808293e-07,6.221770229991596679e-07,5.448859693862884157e-07,4.615347505010358731e-07,3.724583755235211235e-07,2.780509793590124623e-07,1.787639603428869961e-07,7.510342310557138745e-08,-3.237306339665124710e-08,-1.430603709662303658e-07,-2.563103467800864621e-07,-3.714369456175869999e-07,-4.877218933579952065e-07,-6.044208427924413485e-07,-7.207699393996236381e-07,-8.359927332335370664e-07,-9.493073508670679672e-07,-1.059933848579497351e-06,-1.167101655541458172e-06,-1.270057013946779279e-06,-1.368070329965664911e-06,-1.460443340484118835e-06,-1.546516005618281397e-06,-1.625673039129527098e-06,-1.697350004103981291e-06,-1.761038875891518529e-06,-1.816293031697835403e-06,-1.862731576651732723e-06,-1.900042969571469342e-06,-1.927987900274263922e-06,-1.946401388452922987e-06,-1.955194068758991932e-06,-1.954352670641146261e-06,-1.943939669957206462e-06,-1.924092144223177314e-06,-1.895019829944999401e-06,-1.857002437377630599e-06,-1.810386240475025943e-06,-1.755580012252622168e-06,-1.693050350248803682e-06,-1.623316462584512010e-06,-1.546944489394519451e-06,-1.464541430240551279e-06,-1.376748759884804940e-06,-1.284235819021262159e-06,-1.187693057680405673e-06,-1.087825219681093358e-06,-9.853445498420043691e-07,-8.809640973383991991e-07,-7.753912095731507748e-07,-6.693212610819898600e-07,-5.634317182812154101e-07,-4.583765608190404350e-07,-3.547811520121513240e-07,-2.532375747987813952e-07,-1.543004891635391118e-07,-5.848352757631403165e-08,3.374373613862502452e-08,1.219582432820942586e-07,2.057853193404568515e-07,2.848999647309113925e-07,3.590275696740974354e-07,4.279440805055045871e-07,4.914756321916513571e-07,5.494976863529288380e-07,6.019336963314358968e-07,6.487533552590463160e-07,6.899704496632352857e-07,7.256403798949762063e-07,7.558573766885956502e-07,7.807514711410945552e-07,8.004852507514925719e-07,8.152504491487633231e-07,8.252644110307016945e-07,8.307664537410275329e-07,8.320141827722338235e-07,8.292797559761311277e-07,8.228461541026632631e-07,8.130034531150798216e-07,7.989459033818681333e-07
1.459181807470216058e-06,1.507546467722619549e-06,1.552360713175625351e-06,1.593055336652181297e-06,1.629051695856316428e-06,1.659766251001226767e-06,1.684615528275978935e-06,1.703021482031032152e-06,1.714417194076042761e-06,1.718252868498221231e-06,1.714002054465854630e-06,1.701168030469532577e-06,1.679290282430995207e-06,1.647950988378776849e-06,1.606781439962567948e-06,1.555468307424395791e-06,1.493759667424432447e-06,1.421470700979643453e-06,1.338488982888935697e-06,1.244779264882728276e-06,1.140387684013532965e-06,1.025445302289818006e-06,9.001709170633476198e-07,7.648730632886513447e-07,6.199511552451575369e-07,4.658957141676078884e-07,3.032876421116270649e-07,1.327965081926452129e-07,-4.482216420242934873e-08,-2.287306205273065274e-07,-4.180135936143747344e-07,-6.116840077924345920e-07,-8.086896150505396008e-07,-1.007920532911099620e-06,-1.208217607726047582e-06,-1.408381535172864574e-06,-1.607182646246041458e-06,-1.803371261210884313e-06,-1.995688505951331848e-06,-2.182877462258980827e-06,-2.363694543594530018e-06,-2.536920946566434409e-06,-2.701374065466888297e-06,-2.855918710187310694e-06,-2.999478016740830810e-06,-3.131043892212748148e-06,-3.249686886919178619e-06,-3.354565353330674071e-06,-3.444933786123094421e-06,-3.520150229863183711e-06,-3.579682672838480073e-06,-3.623114325612686315e-06,-3.650147738620823645e-06,-3.660607682642869065e-06,-3.654442784384315246e-06,-3.631725863040280444e-06,-3.592653001427414949e-06,-3.537541327980342487e-06,-3.466825574838239277e-06,-3.381053432449654395e-06,-3.280879776301759421e-06,-3.167059841713282253e-06,-3.040441427626383586e-06,-2.901956241641023837e-06,-2.752610491318918662e-06,-2.593474842549348125e-06,-2.425673877426426372e-06,-2.250375173984409116e-06,-2.068778145680738589e-06,-1.882102785066841477e-06,-1.691578424334316821e-06,-1.498432669500004977e-06,-1.303880607039786810e-06,-1.109114424746593386e-06,-9.152935437350961934e-07,-7.235353675083544545e-07,-5.349067363491499805e-07,-3.504161698586472085e-07,-1.710069569282879343e-07,2.448850899838816986e-09,1.691555043814574333e-07,3.283976536261334900e-07,4.795434717097535327e-07,6.220467991813194431e-07,7.554483295590941339e-07,8.793758576874921573e-07,9.935436348085247005e-07,1.097750866985158780e-06,1.191879422934860600e-06,1.275890800234158462e-06,1.349822429608238394e-06,1.413783376036370498e-06,1.467949515165933860e-06,1.512558259531004978e-06,1.547902897858222104e-06,1.574326634057321428e-06,1.592216373969002063e-06,1.601996345468315042e-06,1.604121596665564198e-06,1.407822427035038820e-06
1.623884270421718790e-06,1.676148775068588004e-06,1.723651097896433670e-06,1.765707502090693715e-06,1.801631064685810246e-06,1.830737927238819396e-06,1.852353983720911312e-06,1.865821952212222412e-06,1.870508744452117900e-06,1.865813065660137937e-06,1.851173145160298072e-06,1.826074509388153633e-06,1.790057697763011713e-06,1.742725811236522926e-06,1.683751796453802907e-06,1.612885350034398702e-06,1.529959342237707798e-06,1.434895646097028576e-06,1.327710284011046626e-06,1.208517776758039064e-06,1.077534623260961721e-06,9.350818134662430836e-07,7.815863131629963156e-07,6.175814518324940217e-07,4.437061675924280912e-07,2.607030755649719644e-07,6.941533664539534243e-08,-1.292176781686471543e-07,-3.341659152722442627e-07,-5.443153315298765449e-07,-7.584757039935663414e-07,-9.753895070518936450e-07,-1.193741759247801681e-06,-1.412170768669285259e-06,-1.629279654802306965e-06,-1.843648532007247098e-06,-2.053847219463111884e-06,-2.258448337677521067e-06,-2.456040638920686803e-06,-2.645242411086767831e-06,-2.824714800897520917e-06,-2.993174889831529129e-06,-3.149408357272509562e-06,-3.292281579025946314e-06,-3.420753008576138399e-06,-3.533883681461347237e-06,-3.630846733715387131e-06,-3.710935786216396082e-06,-3.773572099297073379e-06,-3.818310405745428682e-06,-3.844843345479631580e-06,-3.853004434395401745e-06,-3.842769553508151859e-06,-3.814256913481361977e-06,-3.767725522629827850e-06,-3.703572158231249745e-06,-3.622326908425677061e-06,-3.524647320563012443e-06,-3.411311260692606595e-06,-3.283208559579087193e-06,-3.141331576972383743e-06,-2.986764790935403369e-06,-2.820673564385423049e-06,-2.644292222853117380e-06,-2.458911604441560428e-06,-2.265866238415625844e-06,-2.066521307408919483e-06,-1.862259558893519795e-06,-1.654468317124901944e-06,-1.444526757210518042e-06,-1.233793572752439616e-06,-1.023595193383464164e-06,-8.152146541151594761e-07,-6.098812538324338561e-07,-4.087610870895375115e-07,-2.129485442425860242e-07,-2.345884286825139498e-08,1.587783474699122621e-07,3.329241560212636841e-07,4.982346132331727517e-07,6.540635983931508690e-07,7.998646432971767695e-07,9.351916206989940861e-07,1.059698350069915307e-06,1.173137180732197749e-06,1.275356604435451402e-06,1.366297983085296153e-06,1.445991457238449129e-06,1.514551137726805052e-06,1.572169654795452232e-06,1.619112171780123788e-06,1.655709946923877851e-06,1.682353539589342972e-06,1.699485753348106698e-06,1.707594391109346077e-06,1.707204919099147844e-06,1.698873091093844323e-06,1.683177625833032209e-06,1.660712975359857069e-06,1.567532378204082588e-06
