-2.404536699768949903e-07,-4.079333398420564860e-07,-5.131629898973491533e-07,-5.667255355478947876e-07,-5.787714951067252089e-07,-5.587707266035274456e-07,-5.153125315019574382e-07,-4.559572685143564730e-07,-3.871405083871737318e-07,-3.141287029280459553e-07,-2.410234099109453965e-07,-1.708094018865180530e-07,-1.054405417977299919e-07,-4.595619513408921719e-08,7.379801200690927487e-09,5.492595834752367345e-08,9.750406214370510583e-08,1.362421346851050430e-07,1.724266205788138606e-07,2.073699630691927531e-07,2.422984774416714338e-07,2.782640087795051898e-07,3.160813547564700343e-07,3.562919227428906765e-07,3.991526434932168854e-07,4.446478605313330945e-07,4.925208087758203845e-07,5.423204458704367070e-07,5.934588332701107305e-07,6.452740041601456866e-07,6.970933062455664242e-07,7.482925470370105359e-07,7.983468763572698634e-07,8.468701638564279932e-07,8.936406157566967323e-07,9.386114574461146276e-07,9.819066269234344446e-07,1.023802495336845197e-06,1.064697599334474276e-06,1.105073180296400892e-06,1.145447914963071412e-06,1.186330568503368710e-06,1.228174386969094201e-06,1.271336850683368880e-06,1.316047978039414090e-06,1.362389690062748571e-06,1.410287913339303145e-06,1.459518118973601730e-06,1.509723971504506324e-06,1.560447744186621577e-06,1.611170220405799824e-06,1.661357010518393906e-06,1.710507630092727993e-06,1.758203353796616852e-06,1.804149804329746587e-06,1.848210486432577682e-06,1.890428009909683738e-06,1.931030547464018809e-06,1.970422107033797943e-06,2.009156381155285942e-06,2.047895231283014539e-06,2.087354145197117816e-06,2.128238231979828754e-06,2.171173352549793378e-06,2.216637787877395738e-06,2.264900311188533522e-06,2.315970615285323220e-06,2.369567715376774686e-06,2.425111170323290821e-06,2.481738758719487237e-06,2.538352644076979914e-06,2.593694131136636827e-06,2.646444915987977708e-06,2.695350393211448647e-06,2.739358217374032733e-06,2.777763041472702810e-06,2.810346331094670802e-06,2.837498490171341814e-06,2.860309378793779445e-06,2.880612744338151288e-06,2.900970238139954915e-06,2.924581568475304039e-06,2.955109036473224648e-06,2.996407130084755011e-06,3.052151047566731279e-06,3.125361834888096269e-06,3.217830186419412541e-06,3.329445695698929342e-06,3.457443299770268652e-06,3.595583620064068953e-06,3.733288690743741256e-06,3.854758932830826268e-06,3.938101007183725244e-06,3.954499150249368711e-06,3.867464594797809241e-06,3.632198573910727646e-06,3.195104082087674158e-06,2.493479972054402083e-06,1.455428080276988112e-06,-8.179568133925840812e-14
-2.631185428113302915e-07,-4.467058716461566603e-07,-5.627265932664146653e-07,-6.228750605566032994e-07,-6.382793969967118231e-07,-6.192523228192026163e-07,-5.750937843319176013e-07,-5.139481251068001022e-07,-4.427163676126028014e-07,-3.670220730458972902e-07,-2.912272958760508956e-07,-2.184934315592468312e-07,-1.508803266631053575e-07,-8.947593911276530143e-08,-3.454813169226356173e-08,1.429012189135825395e-08,5.791075175995419322e-08,9.750398838326290729e-08,1.344224951627115416e-07,1.700424863554372834e-07,2.056467510169746049e-07,2.423330157999559198e-07,2.809495156658181614e-07,3.220580813770301809e-07,3.659235681269246143e-07,4.125271225452475932e-07,4.615996679613321163e-07,5.126711359187963168e-07,5.651304172821225436e-07,6.182907677232396537e-07,6.714554803277650308e-07,7.239790132812506940e-07,7.753194074533453772e-07,8.250786893981842951e-07,8.730289854930184390e-07,9.191231890026685392e-07,9.634901747546109618e-07,1.006415655258052766e-06,1.048310759949044879e-06,1.089671240794842788e-06,1.131030804402133327e-06,1.172912412750193312e-06,1.215781468666410348e-06,1.260004596603803151e-06,1.305817266428199730e-06,1.353302817197477026e-06,1.402384565862835331e-06,1.452831690007538867e-06,1.504278523023483416e-06,1.556255855905686047e-06,1.608231896155221108e-06,1.659659723596274006e-06,1.710027500434474490e-06,1.758907356652628096e-06,1.805998831927446702e-06,1.851163008437239910e-06,1.894444031202979772e-06,1.936075529895830982e-06,1.976470515807626782e-06,2.016194537990401159e-06,2.055923195465325648e-06,2.096386418237727867e-06,2.138303157872556426e-06,2.182311191645247561e-06,2.228897543310459639e-06,2.278335494931837957e-06,2.330634243707940811e-06,2.385506905455692106e-06,2.442361776155976827e-06,2.500320525955501694e-06,2.558265369545509316e-06,2.614915282639351801e-06,2.668929108939899209e-06,2.719031020670392707e-06,2.764151392775637817e-06,2.803573860177266397e-06,2.837077261896858715e-06,2.865059515744228236e-06,2.888629293207323201e-06,2.909650815952069536e-06,2.930727254324416720e-06,2.955109122182442150e-06,2.986515778347076377e-06,3.028860637077634976e-06,3.085873920949389060e-06,3.160620673181568918e-06,3.254916170369881456e-06,3.368645680845716583e-06,3.499000526763218488e-06,3.639647442432725200e-06,3.779853047225500973e-06,3.903589672615837003e-06,3.988652598652109305e-06,4.005821725772129582e-06,3.918102743361018270e-06,3.680083717760851414e-06,3.237442688930336487e-06,2.526640228373011610e-06,1.474827968750425100e-06,-1.129860094373213997e-13
-2.888675357751863126e-07,-4.907548496121960646e-07,-6.190231669573817430e-07,-6.866221602475422459e-07,-7.057875951706552020e-07,-6.877901184733359319e-07,-6.427398045062010512e-07,-5.794487684621790757e-07,-5.053519143219387111e-07,-4.264837283850242411e-07,-3.475070487826692478e-07,-2.717880111455239778e-07,-2.015099529670272283e-07,-1.378180071072432344e-07,-8.098545882517793615e-08,-3.059269739966175017e-08,1.429024312424309606e-08,5.492600855042106822e-08,9.274467233783001419e-08,1.291972752046066653e-07,1.656331098734420415e-07,2.032041394317563032e-07,2.427983021094370919e-07,2.850018383376839992e-07,3.300892436469693436e-07,3.780380927187465545e-07,4.285648445012668617e-07,4.811768824497519859e-07,5.352355000320940803e-07,5.900243242873415284e-07,6.448177787138353878e-07,6.989446052901859829e-07,7.518421518415419058e-07,8.030980443163304727e-07,8.524769371243134941e-07,8.999311998103554089e-07,9.455955879700272959e-07,9.897670794900559343e-07,1.032872076117685722e-06,1.075423999546964993e-06,1.117974923831033252e-06,1.161065219357215739e-06,1.205175251484114085e-06,1.250682949316406223e-06,1.297830574620295607e-06,1.346703298987783626e-06,1.397221297216866276e-06,1.449146031007320090e-06,1.502100322292587720e-06,1.555600741609541871e-06,1.609099869570584929e-06,1.662035166771769212e-06,1.713880598774863984e-06,1.764196818576646564e-06,1.812675688106502037e-06,1.859175181140315658e-06,1.903741296604977151e-06,1.946614457515316587e-06,1.988218953474785167e-06,2.029135241277124635e-06,2.070056244973805804e-06,2.111730154741309207e-06,2.154893471439933705e-06,2.200199122115442663e-06,2.248145288374914230e-06,2.299011056416944143e-06,2.352805070993113645e-06,2.409233009759148558e-06,2.467688873242224190e-06,2.527273818553332774e-06,2.586844594199000369e-06,2.645091614184025275e-06,2.700644434749932543e-06,2.752199973365954122e-06,2.798666362879842495e-06,2.839312997493514956e-06,2.873915239232083252e-06,2.902880569366494967e-06,2.927341782532622005e-06,2.949202284718843714e-06,2.971118725048071951e-06,2.996407144628676633e-06,3.028860581344439140e-06,3.072468623188662207e-06,3.131032701664260287e-06,3.207674876937183228e-06,3.304242375601340598e-06,3.420615023785877895e-06,3.553927831800862691e-06,3.697726076001828233e-06,3.841075146837624743e-06,3.967651896363832975e-06,4.054848082191142566e-06,4.072919515096806720e-06,3.984216546126795322e-06,3.742532394657160921e-06,3.292605445071039583e-06,2.569809953945068060e-06,1.500066592385884690e-06,-6.124007551067123245e-14
-3.186601908065564426e-07,-5.417208988221441923e-07,-6.841446758528227368e-07,-7.603252201579188685e-07,-7.837765213167258160e-07,-7.668781247267136836e-07,-7.206807867369408038e-07,-6.547743718453985506e-07,-5.772175035324150771e-07,-4.945262602907424254e-07,-4.117171780379513812e-07,-3.323980721954555850e-07,-2.588987792970232071e-07,-1.924328934740926478e-07,-1.332809665549605782e-07,-8.098546462262379286e-08,-3.454801924748784892e-08,7.379843524474294369e-09,4.632031849055584516e-08,8.381380911526292721e-08,1.212893037116913320e-07,1.599639930446872249e-07,2.007737646969598444e-07,2.443345171673771965e-07,2.909326483543916986e-07,3.405416711885211889e-07,3.928607495984337561e-07,4.473700851992390426e-07,5.033975470913887307e-07,5.601907453883780974e-07,6.169888927820554869e-07,6.730892611606087428e-07,7.279037816942945938e-07,7.810023070625726760e-07,8.321401830102548303e-07,8.812690006632095674e-07,9.285306371287216365e-07,9.742358713926702052e-07,1.018829909410490231e-06,1.062848009103500857e-06,1.106865014005586900e-06,1.151442941577096590e-06,1.197080822884499796e-06,1.244170745873240946e-06,1.292963534349489407e-06,1.343546743304280255e-06,1.395836703055319816e-06,1.449585282142784592e-06,1.504400912732961615e-06,1.559782327187342332e-06,1.615162446566564824e-06,1.669959030281553680e-06,1.723628085370521035e-06,1.775715701590740991e-06,1.825903951813145909e-06,1.874046791749961471e-06,1.920192493898298380e-06,1.964590037761837493e-06,2.007678002402535355e-06,2.050055790570048941e-06,2.092438400769225382e-06,2.135597341412776018e-06,2.180291573616877088e-06,2.227193461212806369e-06,2.276815548762911590e-06,2.329444446114159462e-06,2.385088175294036716e-06,2.443442938870887815e-06,2.503884422355717732e-06,2.565487427941270937e-06,2.627075918693044798e-06,2.687303471526902854e-06,2.744761807949025467e-06,2.798112577528932832e-06,2.846235071296554509e-06,2.888380153276415285e-06,2.924318571184691962e-06,2.954470084470806057e-06,2.979998666496896931e-06,3.002858486089721168e-06,3.025775578868739046e-06,3.052151105298328559e-06,3.085873911956582560e-06,3.131032736414240958e-06,3.191521791956475340e-06,3.270537525024153069e-06,3.369968956223878820e-06,3.489689015978569842e-06,3.626759501274001707e-06,3.774567487346836003e-06,3.921916033156058745e-06,4.052096574724828315e-06,4.141974319638030977e-06,4.161121008761092810e-06,4.071031445507244939e-06,3.824461057400085906e-06,3.364921325910152916e-06,2.626368175495663593e-06,1.533115293050890671e-06,-6.430750029706722160e-14
-3.532311832611483016e-07,-6.008597406444680933e-07,-7.596913820439796239e-07,-8.457869141772350607e-07,-8.741402491869304514e-07,-8.584183778439363754e-07,-8.107671695843296500e-07,-7.416843545385992664e-07,-6.599585866268187218e-07,-5.726711786013111150e-07,-4.852550077334011336e-07,-4.016033126694878996e-07,-3.242196841331951296e-07,-2.543995551787525677e-07,-1.924329399091706527e-07,-1.378180666811168464e-07,-8.947589109215003944e-08,-4.595622339967353476e-08,-5.627317285761268550e-09,3.315782172441661402e-08,7.192351575424638099e-08,1.119652170353258036e-07,1.542765437692605879e-07,1.995092812415166783e-07,2.479644172215245135e-07,2.996108259961660636e-07,3.541270223728076871e-07,4.109605302310415098e-07,4.693988807646931605e-07,5.286460858788810668e-07,5.878986187590751200e-07,6.464154480301242955e-07,7.035774771957381546e-07,7.589327770951559415e-07,8.122251999864715799e-07,8.634052526546032169e-07,9.126234064293914372e-07,9.602072520153992485e-07,1.006624996718885612e-06,1.052438686865997397e-06,1.098251170533748322e-06,1.144651153889286732e-06,1.192160740431935650e-06,1.241189574341383661e-06,1.291999151220579733e-06,1.344680066350800729e-06,1.399143973901395555e-06,1.455130915373192835e-06,1.512231508626893373e-06,1.569922339406115697e-06,1.627611866505951355e-06,1.684693282322236030e-06,1.740600153121718563e-06,1.794860323200975216e-06,1.847143557887065413e-06,1.897298706199368468e-06,1.945376810530419220e-06,1.991637510245780618e-06,2.036537261940196686e-06,2.080699232243077290e-06,2.124866162356298105e-06,2.169838919097166752e-06,2.216404788701886730e-06,2.265260696687754205e-06,2.316937382063066764e-06,2.371731038564028893e-06,2.429648985446952736e-06,2.490375520913801211e-06,2.553263213189715941e-06,2.617353525469212627e-06,2.681428879602876236e-06,2.744096114559724242e-06,2.803898884073952047e-06,2.859453970271985668e-06,2.909603912470970499e-06,2.953575899411475802e-06,2.991134688823393617e-06,3.022715562517319654e-06,3.049522118492298262e-06,3.073573162870602005e-06,3.097683191399802638e-06,3.125361987543762154e-06,3.160620765996213777e-06,3.207675005167942572e-06,3.270537621613556212e-06,3.352500334452557240e-06,3.455505819816018231e-06,3.579418402011036449e-06,3.721206390916442786e-06,3.874054515295988210e-06,4.026430034831385285e-06,4.161130769841925314e-06,4.254347287235837882e-06,4.274774587309515539e-06,4.182810687258786686e-06,3.929880340036717712e-06,3.457921654903550746e-06,2.699071541267805685e-06,1.575582659341101532e-06,-1.461634632771158238e-14
-3.929505494179239000e-07,-6.688029178759588578e-07,-8.464667668015186941e-07,-9.439104624742872263e-07,-9.778252854928184967e-07,-9.633581968381682570e-07,-9.139167324858851749e-07,-8.410468462375156329e-07,-7.543819241038335344e-07,-6.616587758349889992e-07,-5.687942374252297206e-07,-4.800141990436018746e-07,-3.980254422511486645e-07,-3.242196964254456804e-07,-2.588988211003895312e-07,-2.015099978547318926e-07,-1.508802571527356751e-07,-1.054405362778398914e-07,-6.343070778000448051e-08,-2.307857055114381772e-08,1.725243420000466266e-08,5.895011100098823675e-08,1.030763870646378422e-07,1.503256736520852677e-07,2.010164595472874183e-07,2.551123612429262444e-07,3.122676198591411989e-07,3.718911391753509932e-07,4.332226335584943300e-07,4.954143128232946225e-07,5.576117615979647724e-07,6.190282468704344510e-07,6.790075668255957098e-07,7.370716669230503726e-07,7.929505360521060808e-07,8.465932624657224181e-07,8.981605038038686928e-07,9.479999226180702010e-07,9.966072740674736252e-07,1.044576760145243810e-06,1.092544908903869683e-06,1.141132582677117924e-06,1.190889738211797777e-06,1.242247263305573668e-06,1.295479617080541601e-06,1.350681151535138014e-06,1.407757943661103184e-06,1.466435787189634965e-06,1.526283767872005370e-06,1.586751648963158345e-06,1.647218210554246554e-06,1.707046792476241137e-06,1.765643647400061411e-06,1.822514371863093174e-06,1.877313681730718997e-06,1.929884133333725771e-06,1.980280075919438332e-06,2.028774092277529917e-06,2.075844417137595599e-06,2.122143222704764298e-06,2.168447160166842025e-06,2.215593029042395301e-06,2.264402831131384630e-06,2.315603635394403170e-06,2.369748554387207662e-06,2.427145614380954441e-06,2.487801351702678687e-06,2.551385516635917838e-06,2.617222329637236555e-06,2.684312302325686517e-06,2.751386767418928514e-06,2.816995022913992841e-06,2.879621485707417605e-06,2.937827586424468507e-06,2.990410468695081647e-06,3.036568016145935189e-06,3.076057483619720756e-06,3.109333206796627280e-06,3.137647628936868216e-06,3.163099352665454944e-06,3.188612184401584670e-06,3.217830239377050816e-06,3.254916167039212382e-06,3.304242396140466553e-06,3.369968946120849296e-06,3.455505712901540960e-06,3.562862057382432113e-06,3.691891867330099331e-06,3.839447787590266614e-06,3.998463841581312295e-06,4.156990945025640372e-06,4.297214606485688648e-06,4.394488208436797549e-06,4.416418427299895200e-06,4.322041436521928404e-06,4.061129351695669243e-06,3.573665837253159339e-06,2.789527847713024755e-06,1.628407073850368647e-06,-9.775600467998302179e-14
-4.376717709017596825e-07,-7.452988293587398116e-07,-9.441479728445993647e-07,-1.054328851697074187e-06,-1.094441521044646481e-06,-1.081300125327366857e-06,-1.029735857267961852e-06,-9.524794329796720804e-07,-8.601205736544562108e-07,-7.611394276137162240e-07,-6.620026083026947505e-07,-5.673146412938506744e-07,-4.800141691456427662e-07,-4.016033068616337021e-07,-3.323980918984448252e-07,-2.717880374959735779e-07,-2.184933513595110899e-07,-1.708093881197525477e-07,-1.268292958676864313e-07,-8.463752681001079914e-08,-4.246881064873253564e-08,1.170747932627280719e-09,4.742170194027561791e-08,9.702766453484334974e-08,1.503274692019052061e-07,2.072788755566601360e-07,2.675083197387073675e-07,3.303802910553654826e-07,3.950793917711914460e-07,4.606980245763780957e-07,5.263229311130990240e-07,5.911144536907553260e-07,6.543733489516867508e-07,7.155911930373237695e-07,7.744817941551795926e-07,8.309924921234834727e-07,8.852956841082226802e-07,9.377622872397406439e-07,9.889200471568937445e-07,1.039400566393844372e-06,1.089879601651189134e-06,1.141015518763000003e-06,1.193390804704597130e-06,1.247461200365451717e-06,1.303516372230806297e-06,1.361655133341743706e-06,1.421777105048427359e-06,1.483591464901401480e-06,1.546642129979236557e-06,1.610347462266403795e-06,1.674051454958469520e-06,1.737082416408686214e-06,1.798814510012292089e-06,1.858727159520512373e-06,1.916457340933597209e-06,1.971840151826498300e-06,2.024933770994330473e-06,2.076025960473515397e-06,2.125620557347218664e-06,2.174403879395825356e-06,2.223192540840024378e-06,2.272865727404038694e-06,2.324286430321897967e-06,2.378217348608657744e-06,2.435238075304546612e-06,2.495670685331852212e-06,2.559520856371122477e-06,2.626441198416706868e-06,2.695722446377502024e-06,2.766316677504931931e-06,2.836894745561480136e-06,2.905937778185929687e-06,2.971859960454459326e-06,3.033157047527268446e-06,3.088572267939682092e-06,3.137268645203583617e-06,3.178994429697823421e-06,3.214226479419934890e-06,3.244275158742482290e-06,3.271333802845610705e-06,3.298456084932510635e-06,3.329445810495990088e-06,3.368645749679544110e-06,3.420615112048608353e-06,3.489689079927416060e-06,3.579418372812170901e-06,3.691891947377179406e-06,3.826951488594687589e-06,3.981312099554656925e-06,4.147609323323919739e-06,4.313398097699483458e-06,4.460134194306242250e-06,4.562172915667517259e-06,4.585823068281591475e-06,4.488496341159553538e-06,4.217993015642740318e-06,3.711964313812821104e-06,2.897589611916551178e-06,1.691503161760365970e-06,-4.732759323333723955e-14
-4.865757912073109814e-07,-8.289458265382104729e-07,-1.050945933968143453e-06,-1.175022588337844981e-06,-1.221861521152195484e-06,-1.210100748867334874e-06,-1.156130723652809555e-06,-1.073981243875955782e-06,-9.752918249542399942e-07,-8.693595302264670033e-07,-7.632558919248161322e-07,-6.620026049217186959e-07,-5.687942060250000820e-07,-4.852550131578814430e-07,-4.117172064492524708e-07,-3.475070885095715711e-07,-2.912272381201674865e-07,-2.410234214468565117e-07,-1.948266823738331599e-07,-1.505629129497365604e-07,-1.063243112095491050e-07,-6.049936335586481029e-08,-1.186023097440869201e-08,4.039142290773733990e-08,9.661716730835490097e-08,1.567684055556184397e-07,2.204408074552022256e-07,2.869495850724157471e-07,3.554181038714632201e-07,4.248722363098256238e-07,4.943331993190192009e-07,5.629023402536903475e-07,6.298323846631870282e-07,6.945809700592553426e-07,7.568437735000488331e-07,8.165661065789864281e-07,8.739334090013262113e-07,9.293425275863631541e-07,9.833569324657620569e-07,1.036650039115682986e-06,1.089941500692637177e-06,1.143931686681254334e-06,1.199239552496234040e-06,1.256348731881740122e-06,1.315565990839262511e-06,1.376995198143493582e-06,1.440528781732064445e-06,1.505857310901692614e-06,1.572496470314543870e-06,1.639829363853095856e-06,1.707160892039372158e-06,1.773779965408284198e-06,1.839024630079233447e-06,1.902344824500357134e-06,1.963357513845576108e-06,2.021889349390626478e-06,2.078002778127530092e-06,2.132002625943041352e-06,2.184421559081606290e-06,2.235984379317379478e-06,2.287552774982160031e-06,2.340053770866212801e-06,2.394396650728936038e-06,2.451384381374488441e-06,2.511626514545284294e-06,2.575461048648364226e-06,2.642892745541303157e-06,2.713554886124569521e-06,2.786700376677941904e-06,2.861226530814775515e-06,2.935735776588010992e-06,3.008632071588301926e-06,3.078250055854603318e-06,3.143011057860078949e-06,3.201597167268310784e-06,3.253131830471822639e-06,3.297353011744164064e-06,3.334763021167752584e-06,3.366737833632171828e-06,3.395578179965497156e-06,3.424485041758629222e-06,3.457443440213481267e-06,3.499000628681692149e-06,3.553927945487700413e-06,3.626759594310691170e-06,3.721206392914844230e-06,3.839447899056658287e-06,3.981312129863745497e-06,4.143358075747727298e-06,4.317882183135779428e-06,4.491875655654453681e-06,4.645964554961246051e-06,4.753369045928934611e-06,4.778921469883457007e-06,4.678185067663598318e-06,4.396715952315055631e-06,3.869510228127204243e-06,3.020675911180603634e-06,1.763365526930016358e-06,-2.104002735925369905e-15
-5.380141578643481831e-07,-9.169249614721097785e-07,-1.163265778665774353e-06,-1.301938439226060784e-06,-1.355821602835437928e-06,-1.345472171632774300e-06,-1.288922099811767863e-06,-1.201569614279508758e-06,-1.096160727634236387e-06,-9.828540660948223429e-07,-8.693595488001512606e-07,-7.611394334207030599e-07,-6.616587458086603535e-07,-5.726711873165618583e-07,-4.945262790309601364e-07,-4.264837523172693157e-07,-3.670219976357330660e-07,-3.141286883077964998e-07,-2.655634223150404871e-07,-2.190842890020805456e-07,-1.726325563299047072e-07,-1.244720850834823977e-07,-7.328248634655420979e-08,-1.820734055538175689e-08,4.113911250547275245e-08,1.047016185071192318e-07,1.720432816557093680e-07,2.424270806114514620e-07,3.149114192815827273e-07,3.884515500929275333e-07,4.619990993104394761e-07,5.345927247685233752e-07,6.054340827704729477e-07,6.739446983122787671e-07,7.398009282261197583e-07,8.029458840180803136e-07,8.635788402711064293e-07,9.221242013024433248e-07,9.791834364725193751e-07,1.035474461397178914e-06,1.091763670663103980e-06,1.148796180905353737e-06,1.207229816641008924e-06,1.267577959873644744e-06,1.330165630336610505e-06,1.395102117163204980e-06,1.462272206487202908e-06,1.531346644351172515e-06,1.601811015494725154e-06,1.673010811942265974e-06,1.744209213339065201e-06,1.814653066867233377e-06,1.883641840783045751e-06,1.950593964183955364e-06,2.015105002250994204e-06,2.076992555999357393e-06,2.136323606183321289e-06,2.193421193896760713e-06,2.248848784747181639e-06,2.303372317657981228e-06,2.357901679461704703e-06,2.413415070456892408e-06,2.470871312110212159e-06,2.531116479298489708e-06,2.594792211874086263e-06,2.662253583807228097e-06,2.733504407714804074e-06,2.808157297362612326e-06,2.885424672416370129e-06,2.964145206174606528e-06,3.042848031431510947e-06,3.119854418920375849e-06,3.193413750657292383e-06,3.261867559944953143e-06,3.323832360568879096e-06,3.378389124897296369e-06,3.425264735734678823e-06,3.464988750145892027e-06,3.499007468987791469e-06,3.529736792629023512e-06,3.560535722701985151e-06,3.595583724758100175e-06,3.639647514042110288e-06,3.697726150164726278e-06,3.774567543302076444e-06,3.874054481101119052e-06,3.998463915744210340e-06,4.147609315108269357e-06,4.317882144277973566e-06,4.501214757146598799e-06,4.683992891663102398e-06,4.845951289689232055e-06,4.959090471601257377e-06,4.986656137573319825e-06,4.882224847735372464e-06,4.588940377137085136e-06,4.038944351747453254e-06,3.153042369530290046e-06,1.840642806838488355e-06,-5.009014036883030485e-14
-5.893593227556358227e-07,-1.004745021749783862e-06,-1.275383185442811873e-06,-1.428626625979336623e-06,-1.489542969631846986e-06,-1.480604489951901914e-06,-1.421481597290840532e-06,-1.328938375482445478e-06,-1.216825228769063960e-06,-1.096160686128375139e-06,-9.752918071958757706e-07,-8.601205398932679214e-07,-7.543818534034435475e-07,-6.599585629131488052e-07,-5.772174843567817737e-07,-5.053519020140756490e-07,-4.427162624744823693e-07,-3.871404638481484861e-07,-3.362130080314384983e-07,-2.875245282835114935e-07,-2.388656780080711250e-07,-1.883759562400222354e-07,-1.346426221869589934e-07,-7.675130078016456636e-08,-1.429209599279612775e-08,5.267309096529393386e-08,1.236748662578057711e-07,1.979240865229714430e-07,2.744143348179517439e-07,3.520303985329875651e-07,4.296544675805313851e-07,5.062626507248979557e-07,5.810056508404048969e-07,6.532689634936028611e-07,7.227096711637237547e-07,7.892686921529001864e-07,8.531591061539112175e-07,9.148328132119187828e-07,9.749291949578964278e-07,1.034210564659909792e-06,1.093489948977843795e-06,1.153557106475799898e-06,1.215108638319417622e-06,1.278687602690453673e-06,1.344637229006018231e-06,1.413072211658983335e-06,1.483869712104457506e-06,1.556680699982271321e-06,1.630960731802133523e-06,1.706017779212753993e-06,1.781073402817856532e-06,1.855332489808514396e-06,1.928056027000746298e-06,1.998631013244711596e-06,2.066631668018459322e-06,2.131866566112972095e-06,2.194407212774418525e-06,2.254594818562605241e-06,2.313023572231287517e-06,2.370500445325607330e-06,2.427983400832278704e-06,2.486501682219532938e-06,2.547063520652592672e-06,2.610557986337802561e-06,2.677658721972342448e-06,2.748737831015368727e-06,2.823798177287173417e-06,2.902431759821411106e-06,2.983810616696835893e-06,3.066714935218151084e-06,3.149600747320846494e-06,3.230706857593190762e-06,3.308197619844577275e-06,3.380334987923561130e-06,3.445670079926799190e-06,3.503241511548793596e-06,3.552765119541057004e-06,3.594797635342317221e-06,3.630855496705720498e-06,3.663469459347368229e-06,3.696156110510884218e-06,3.733288820417790532e-06,3.779853154028955942e-06,3.841075252530856687e-06,3.921916127525015838e-06,4.026430044490325599e-06,4.156991064707682426e-06,4.313398137445467739e-06,4.491875666756683927e-06,4.683992943621539951e-06,4.875531968262514226e-06,5.045338722808878629e-06,5.164197609541787415e-06,5.193772301459453899e-06,5.085658486558841673e-06,4.780594693221118519e-06,4.207876506789887117e-06,3.285016922816019758e-06,1.917691359043516286e-06,-9.328258651630783049e-15
-6.368694849066391245e-07,-1.086012019625281350e-06,-1.379152012037860101e-06,-1.545913636242114003e-06,-1.613390881133151822e-06,-1.605827276988242014e-06,-1.544406891134091769e-06,-1.447154387169188178e-06,-1.328938438977661507e-06,-1.201569633336313503e-06,-1.073981287802623641e-06,-9.524794534710931404e-07,-8.410468237867244068e-07,-7.416843811900233896e-07,-6.547743913488945910e-07,-5.794487895113137332e-07,-5.139480523767836484e-07,-4.559572477948192759e-07,-4.029080104914900540e-07,-3.522376046047326348e-07,-3.015988768867439163e-07,-2.490176574873603776e-07,-1.929968945386939527e-07,-1.325693926371163123e-07,-6.730335154817024268e-08,2.733132515447822541e-09,7.704090908278171668e-08,1.547832253201431030e-07,2.348945346355990615e-07,3.161954130470601143e-07,3.975048355059351834e-07,4.777420191809378380e-07,5.560113691960300031e-07,6.316656866872660814e-07,7.043446074855852501e-07,7.739871258072295035e-07,8.408189168113144873e-07,9.053168830014390878e-07,9.681548310547238856e-07,1.030135346857807832e-06,1.092113720083109918e-06,1.154920133888959199e-06,1.219286271864072901e-06,1.285782012028224841e-06,1.354767010991464460e-06,1.426360803052917348e-06,1.500433609941120849e-06,1.576618491455628046e-06,1.654343851464901149e-06,1.732883767813220288e-06,1.811422235931114955e-06,1.889126299059462610e-06,1.965222264255217510e-06,2.039068831671819737e-06,2.110221028195358173e-06,2.178479343029060544e-06,2.243919400624072580e-06,2.306898807258317419e-06,2.368039426881018983e-06,2.428185157887785550e-06,2.488337195905021559e-06,2.549570652987664943e-06,2.612938129753494820e-06,2.679367276159361211e-06,2.749560420678420769e-06,2.823904896365192485e-06,2.902402659432645748e-06,2.984627165969477858e-06,3.069714201942019827e-06,3.156391501835109636e-06,3.243049584211732395e-06,3.327853393852997499e-06,3.408891178113826470e-06,3.484353707783327536e-06,3.552733653600093078e-06,3.613031826943391422e-06,3.664954282389665252e-06,3.709082143088515693e-06,3.746994617581655973e-06,3.781325147889091909e-06,3.815731112299936001e-06,3.854759019428222189e-06,3.903589738341040061e-06,3.967651949321471250e-06,4.052096615803080226e-06,4.161130725321982027e-06,4.297214667547955003e-06,4.460134172767915572e-06,4.645964502558719289e-06,4.845951276366555760e-06,5.045338654863229522e-06,5.222181303277118047e-06,5.346181348730993932e-06,5.377595167055382319e-06,5.266257088964998445e-06,4.950767809042133649e-06,4.357894310524912385e-06,3.402225415061188585e-06,1.986122637687159909e-06,-7.666328509514652723e-14
